Id,Churn
1348,0.6136363636363636
1349,0.0
1350,0.0
1351,0.0
1352,0.1590909090909091
1353,0.38636363636363635
1354,0.3409090909090909
1355,0.6136363636363636
1356,0.06818181818181818
1357,0.5227272727272727
1358,0.045454545454545456
1359,0.20454545454545456
1360,0.1590909090909091
1361,0.18181818181818182
1362,0.5681818181818182
1363,0.0
1364,0.18181818181818182
1365,0.5681818181818182
1366,0.25
1367,0.045454545454545456
1368,0.3181818181818182
1369,0.09090909090909091
1370,0.045454545454545456
1371,0.5681818181818182
1372,0.06818181818181818
1373,0.3181818181818182
1374,0.0
1375,0.4318181818181818
1376,0.09090909090909091
1377,0.38636363636363635
1378,0.3409090909090909
1379,0.25
1380,0.7727272727272727
1381,0.5454545454545454
1382,0.4318181818181818
1383,0.0
1384,0.5454545454545454
1385,0.6818181818181818
1386,0.4090909090909091
1387,0.09090909090909091
1388,0.6590909090909091
1389,0.6818181818181818
1390,0.4318181818181818
1391,0.022727272727272728
1392,0.75
1393,0.25
1394,0.022727272727272728
1395,0.6818181818181818
1396,0.22727272727272727
1397,0.0
1398,0.29545454545454547
1399,0.29545454545454547
1400,0.36363636363636365
1401,0.045454545454545456
1402,0.3409090909090909
1403,0.0
1404,0.13636363636363635
1405,0.29545454545454547
1406,0.18181818181818182
1407,0.4318181818181818
1408,0.1590909090909091
1409,0.0
1410,0.09090909090909091
1411,0.0
1412,0.5
1413,0.36363636363636365
1414,0.045454545454545456
1415,0.06818181818181818
1416,0.20454545454545456
1417,0.0
1418,0.13636363636363635
1419,0.4772727272727273
1420,0.06818181818181818
1421,0.022727272727272728
1422,0.0
1423,0.0
1424,0.11363636363636363
1425,0.13636363636363635
1426,0.06818181818181818
1427,0.09090909090909091
1428,0.6363636363636364
1429,0.4772727272727273
1430,0.3181818181818182
1431,0.36363636363636365
1432,0.4090909090909091
1433,0.022727272727272728
1434,0.6590909090909091
1435,0.4090909090909091
1436,0.4772727272727273
1437,0.11363636363636363
1438,0.5454545454545454
1439,0.5454545454545454
1440,0.29545454545454547
1441,0.4318181818181818
1442,0.20454545454545456
1443,0.5909090909090909
1444,0.36363636363636365
1445,0.4318181818181818
1446,0.22727272727272727
1447,0.20454545454545456
1448,0.3181818181818182
1449,0.75
1450,0.06818181818181818
1451,0.6136363636363636
1452,0.36363636363636365
1453,0.0
1454,0.18181818181818182
1455,0.022727272727272728
1456,0.13636363636363635
1457,0.3409090909090909
1458,0.36363636363636365
1459,0.6818181818181818
1460,0.5454545454545454
1461,0.0
1462,0.0
1463,0.29545454545454547
1464,0.3409090909090909
1465,0.6363636363636364
1466,0.06818181818181818
1467,0.0
1468,0.022727272727272728
1469,0.45454545454545453
1470,0.38636363636363635
1471,0.09090909090909091
1472,0.3181818181818182
1473,0.29545454545454547
1474,0.45454545454545453
1475,0.8636363636363636
1476,0.022727272727272728
1477,0.0
1478,0.36363636363636365
1479,0.5
1480,0.0
1481,0.36363636363636365
1482,0.0
1483,0.22727272727272727
1484,0.25
1485,0.18181818181818182
1486,0.022727272727272728
1487,0.09090909090909091
1488,0.29545454545454547
1489,0.09090909090909091
1490,0.5
1491,0.0
1492,0.0
1493,0.29545454545454547
1494,0.7272727272727273
1495,0.45454545454545453
1496,0.38636363636363635
1497,0.29545454545454547
1498,0.29545454545454547
1499,0.11363636363636363
1500,0.022727272727272728
1501,0.13636363636363635
1502,0.022727272727272728
1503,0.20454545454545456
1504,0.8409090909090909
1505,0.38636363636363635
1506,0.75
1507,0.29545454545454547
1508,0.6818181818181818
1509,0.5454545454545454
1510,0.13636363636363635
1511,0.0
1512,0.25
1513,0.20454545454545456
1514,0.0
1515,0.4772727272727273
1516,0.06818181818181818
1517,0.6136363636363636
1518,0.4772727272727273
1519,0.22727272727272727
1520,0.06818181818181818
1521,0.18181818181818182
1522,0.022727272727272728
1523,0.3409090909090909
1524,0.022727272727272728
1525,0.7045454545454546
1526,0.06818181818181818
1527,0.8181818181818182
1528,0.4318181818181818
1529,0.5681818181818182
1530,0.20454545454545456
1531,0.2727272727272727
1532,0.0
1533,0.2727272727272727
1534,0.045454545454545456
1535,0.22727272727272727
1536,0.06818181818181818
1537,0.2727272727272727
1538,0.0
1539,0.5454545454545454
1540,0.1590909090909091
1541,0.75
1542,0.38636363636363635
1543,0.0
1544,0.06818181818181818
1545,0.7045454545454546
1546,0.29545454545454547
1547,0.38636363636363635
1548,0.45454545454545453
1549,0.20454545454545456
1550,0.6363636363636364
1551,0.5454545454545454
1552,0.38636363636363635
1553,0.0
1554,0.0
1555,0.11363636363636363
1556,0.38636363636363635
1557,0.5227272727272727
1558,0.045454545454545456
1559,0.022727272727272728
1560,0.3181818181818182
1561,0.0
1562,0.045454545454545456
1563,0.5
1564,0.11363636363636363
1565,0.4318181818181818
1566,0.045454545454545456
1567,0.13636363636363635
1568,0.6818181818181818
1569,0.0
1570,0.29545454545454547
1571,0.29545454545454547
1572,0.3181818181818182
1573,0.0
1574,0.4772727272727273
1575,0.8181818181818182
1576,0.09090909090909091
1577,0.022727272727272728
1578,0.29545454545454547
1579,0.5
1580,0.6136363636363636
1581,0.06818181818181818
1582,0.18181818181818182
1583,0.022727272727272728
1584,0.45454545454545453
1585,0.5
1586,0.06818181818181818
1587,0.18181818181818182
1588,0.0
1589,0.4772727272727273
1590,0.4318181818181818
1591,0.5
1592,0.5681818181818182
1593,0.20454545454545456
1594,0.0
1595,0.38636363636363635
1596,0.1590909090909091
1597,0.29545454545454547
1598,0.20454545454545456
1599,0.45454545454545453
1600,0.6136363636363636
1601,0.3181818181818182
1602,0.6136363636363636
1603,0.5681818181818182
1604,0.0
1605,0.3181818181818182
1606,0.18181818181818182
1607,0.2727272727272727
1608,0.0
1609,0.75
1610,0.1590909090909091
1611,0.4318181818181818
1612,0.7727272727272727
1613,0.18181818181818182
1614,0.2727272727272727
1615,0.29545454545454547
1616,0.4318181818181818
1617,0.22727272727272727
1618,0.3181818181818182
1619,0.2727272727272727
1620,0.022727272727272728
1621,0.36363636363636365
1622,0.06818181818181818
1623,0.5
1624,0.0
1625,0.13636363636363635
1626,0.0
1627,0.18181818181818182
1628,0.5909090909090909
1629,0.3181818181818182
1630,0.18181818181818182
1631,0.022727272727272728
1632,0.3409090909090909
1633,0.09090909090909091
1634,0.2727272727272727
1635,0.0
1636,0.0
1637,0.75
1638,0.5909090909090909
1639,0.5909090909090909
1640,0.5909090909090909
1641,0.20454545454545456
1642,0.045454545454545456
1643,0.38636363636363635
1644,0.4772727272727273
1645,0.4772727272727273
1646,0.045454545454545456
1647,0.4318181818181818
1648,0.29545454545454547
1649,0.5909090909090909
1650,0.06818181818181818
1651,0.13636363636363635
1652,0.18181818181818182
1653,0.6590909090909091
1654,0.0
1655,0.4318181818181818
1656,0.11363636363636363
1657,0.022727272727272728
1658,0.045454545454545456
1659,0.5
1660,0.3409090909090909
1661,0.0
1662,0.022727272727272728
1663,0.20454545454545456
1664,0.20454545454545456
1665,0.6818181818181818
1666,0.36363636363636365
1667,0.3181818181818182
1668,0.045454545454545456
1669,0.11363636363636363
1670,0.7272727272727273
1671,0.22727272727272727
1672,0.11363636363636363
1673,0.22727272727272727
1674,0.045454545454545456
1675,0.4772727272727273
1676,0.3181818181818182
1677,0.045454545454545456
1678,0.5227272727272727
1679,0.3409090909090909
1680,0.11363636363636363
1681,0.0
1682,0.6818181818181818
1683,0.4772727272727273
1684,0.5909090909090909
1685,0.022727272727272728
1686,0.7272727272727273
1687,0.29545454545454547
1688,0.5
1689,0.1590909090909091
1690,0.045454545454545456
1691,0.5
1692,0.11363636363636363
1693,0.4318181818181818
1694,0.06818181818181818
1695,0.25
1696,0.4772727272727273
1697,0.29545454545454547
1698,0.11363636363636363
1699,0.1590909090909091
1700,0.022727272727272728
1701,0.1590909090909091
1702,0.045454545454545456
1703,0.09090909090909091
1704,0.7954545454545454
1705,0.20454545454545456
1706,0.4318181818181818
1707,0.38636363636363635
1708,0.7727272727272727
1709,0.7045454545454546
1710,0.0
1711,0.3409090909090909
1712,0.045454545454545456
1713,0.5227272727272727
1714,0.13636363636363635
1715,0.0
1716,0.45454545454545453
1717,0.022727272727272728
1718,0.0
1719,0.6590909090909091
1720,0.0
1721,0.5454545454545454
1722,0.45454545454545453
1723,0.0
1724,0.7045454545454546
1725,0.5909090909090909
1726,0.5909090909090909
1727,0.11363636363636363
1728,0.0
1729,0.75
1730,0.6818181818181818
1731,0.4090909090909091
1732,0.4090909090909091
1733,0.06818181818181818
1734,0.4090909090909091
1735,0.3409090909090909
1736,0.06818181818181818
1737,0.8409090909090909
1738,0.022727272727272728
1739,0.022727272727272728
1740,0.6363636363636364
1741,0.3409090909090909
1742,0.0
1743,0.25
1744,0.0
1745,0.0
1746,0.29545454545454547
1747,0.06818181818181818
1748,0.11363636363636363
1749,0.0
1750,0.22727272727272727
1751,0.45454545454545453
1752,0.3409090909090909
1753,0.75
1754,0.09090909090909091
1755,0.18181818181818182
1756,0.22727272727272727
1757,0.0
1758,0.6818181818181818
1759,0.6818181818181818
1760,0.0
