Id,Churn
1253,0.9137649023813157
1254,0.11688137312865664
1255,0.007396348699502444
1256,0.6615657258010811
1257,0.6171020735917528
1258,0.007684702521272625
1259,0.4087642076937134
1260,0.8429767188219413
1261,0.020977817111581188
1262,0.18050896763649849
1263,0.3007606547251919
1264,0.20657546784068187
1265,0.29674962279481437
1266,0.4866610712750596
1267,0.24286442215665566
1268,0.6354606036404358
1269,0.3989581526146574
1270,0.017345198554443678
1271,0.021295328836203824
1272,0.12258438239669783
1273,0.024211281778372416
1274,0.00938394573323701
1275,0.17532121969188397
1276,0.016425937259090737
1277,0.006349289034501279
1278,0.03338132687630119
1279,0.3448102392963911
1280,0.02785347665364846
1281,0.5490154012902579
1282,0.8459931663397111
1283,0.3406117437753347
1284,0.6420224644122943
1285,0.108255626472493
1286,0.05989498937044846
1287,0.4999128144846337
1288,0.5850957196080854
1289,0.024159783519442805
1290,0.1790656299779577
1291,0.5643520903290065
1292,0.10851948694656144
1293,0.019877668561599497
1294,0.30480627870643245
1295,0.4457810972215795
1296,0.025688713904860137
1297,0.22410176363937084
1298,0.41227622967880545
1299,0.5143302160544424
1300,0.7226937460276551
1301,0.8455020531218573
1302,0.07186615205250611
1303,0.6382517354716989
1304,0.18109292543534095
1305,0.08668257322737025
1306,0.17829102888588227
1307,0.07036298982124926
1308,0.19662100991188702
1309,0.8634578867861694
1310,0.1282776784122737
1311,0.4218037754614334
1312,0.38881296254424685
1313,0.024363469492734893
1314,0.023421372794398453
1315,0.2827879319394666
1316,0.008317894336503037
1317,0.45639163125629256
1318,0.030980893836480908
1319,0.009985756199703865
1320,0.1432615824640325
1321,0.015226419376957998
1322,0.4484035551125583
1323,0.24267230673345885
1324,0.11241939355390056
1325,0.4582467429134077
1326,0.5973267681990806
1327,0.09210525392555792
1328,0.702115139391305
1329,0.29004398628566996
1330,0.7565573225764417
1331,0.17079143208593844
1332,0.1524480233867994
1333,0.15168857255916662
1334,0.009303633197650832
1335,0.6367546062831708
1336,0.026536609538885685
1337,0.6436816806005698
1338,0.009861313628998147
1339,0.7290348502002698
1340,0.025282480130985534
1341,0.19118856608907725
1342,0.01264178381291571
1343,0.09240210524784588
1344,0.031870226183389194
1345,0.10893615860958282
1346,0.07416167668420978
1347,0.010332340170592806
1348,0.7257030334526818
1349,0.009202374097635873
1350,0.02417947998233948
1351,0.025077197978678148
1352,0.04786358965307821
1353,0.37331812477037435
1354,0.31937881718690025
1355,0.6269893453946727
1356,0.06621401528466438
1357,0.4382874718946024
1358,0.012722656396498987
1359,0.24894368476004336
1360,0.23512952027310285
1361,0.10114432433016064
1362,0.5675024980428278
1363,0.011669088393802854
1364,0.1763208712712819
1365,0.4528922623399176
1366,0.18482707286944558
1367,0.028888443817574598
1368,0.16064620727024703
1369,0.09024434262136351
1370,0.07890639498170347
1371,0.8149502483155902
1372,0.016127575053329336
1373,0.19483067338312135
1374,0.027570085379654306
1375,0.2604880436841317
1376,0.0898682518497214
1377,0.3569156509686012
1378,0.27927481013543
1379,0.1750972287697556
1380,0.760559004886118
1381,0.5270229740732112
1382,0.3658347856556809
1383,0.009297163735147282
1384,0.48952845692602015
1385,0.7471440607655048
1386,0.6786123242759674
1387,0.0700304408793321
1388,0.6116741523453667
1389,0.6115365734320434
1390,0.4993534479103816
1391,0.04404777365182068
1392,0.7579820229694031
1393,0.11152827397677656
1394,0.01781196391321006
1395,0.41448228306064827
1396,0.10561348691543042
1397,0.011163090366716933
1398,0.26897586568595294
1399,0.15279853723676884
1400,0.34327609229658174
1401,0.03605228834565317
1402,0.41020762482259004
1403,0.01008057326417381
1404,0.1256176333622876
1405,0.11069551964323332
1406,0.3406117437753347
1407,0.41157851843083987
1408,0.10666598057393194
1409,0.007404519900847008
1410,0.04607228513826605
1411,0.012435629077281381
1412,0.37953905492024836
1413,0.6081848600446762
1414,0.023242549080981615
1415,0.04689955618480787
1416,0.183649323666886
1417,0.011658358609840668
1418,0.09613428760466285
1419,0.3474489505517288
1420,0.07676669725196399
1421,0.00800531609385697
1422,0.014482873162181154
1423,0.009249117791668085
1424,0.07742695769452054
1425,0.034494020756727944
1426,0.033095992731058343
1427,0.10016614499050097
1428,0.7675372744672515
1429,0.27854614537956107
1430,0.13392860765533637
1431,0.27988060099015016
1432,0.20879926322044098
1433,0.01953313352245318
1434,0.764035576144151
1435,0.22158441831399125
1436,0.31839703262065683
1437,0.1744517852798898
1438,0.3677286175217576
1439,0.3894747895500736
1440,0.30390108460041243
1441,0.46572789779672225
1442,0.12493509204608162
1443,0.6099800697212958
1444,0.1593242640466005
1445,0.2423027290116249
1446,0.2603157493517944
1447,0.15651718623664576
1448,0.15859682201987477
1449,0.8885970853552566
1450,0.04497256518658992
1451,0.736025771586199
1452,0.4532833904485635
1453,0.013839107042593878
1454,0.15288042849108166
1455,0.07169621904874258
1456,0.07455562198591807
1457,0.1679568849709976
1458,0.33210568217301745
1459,0.8734477294382778
1460,0.7991495526201797
1461,0.014577794651639667
1462,0.009746587126890152
1463,0.3366031143017838
1464,0.4062975510908715
1465,0.5842709152993899
1466,0.03986406470694647
1467,0.018484252279861422
1468,0.023138262945109945
1469,0.3597694377606983
1470,0.24293854469315895
1471,0.04894719150967847
1472,0.3913160465401847
1473,0.33936800839894893
1474,0.28585905765056907
1475,0.790183021743214
1476,0.03921398885092523
1477,0.020087525751565867
1478,0.3144938015276952
1479,0.3968528435890151
1480,0.01591984485022011
1481,0.4602725512077624
1482,0.010948625134296109
1483,0.08171718185194213
1484,0.15459321971825885
1485,0.29389798343453893
1486,0.04367842457033959
1487,0.10444053326999765
1488,0.25450861630795146
1489,0.17028394132774008
1490,0.6397332360062492
1491,0.016969735370843026
1492,0.007720214650245775
1493,0.1857449650528786
1494,0.7101192781579825
1495,0.3638888732286119
1496,0.28167854818447025
1497,0.15851477860010893
1498,0.19985849655009502
1499,0.09917405661236214
1500,0.02836207147327888
1501,0.03869033074459527
1502,0.007490290400194835
1503,0.1276711373977209
1504,0.9363996091795813
1505,0.35054907096082877
1506,0.6942572719616376
1507,0.21162349629618082
1508,0.6606661793247913
1509,0.42446815946839767
1510,0.09456706837540627
1511,0.03026310439069765
1512,0.08370058731940819
1513,0.25303721543507207
1514,0.028648249463949657
1515,0.42482099588059524
1516,0.0875417131772555
1517,0.5135504194945748
1518,0.3634401510051371
1519,0.10353329404500144
1520,0.028629128573981213
1521,0.14530065558266483
1522,0.014237565411822037
1523,0.20600797241145893
1524,0.018804044746975942
1525,0.569157427455464
1526,0.06894517840959702
1527,0.7848820533290081
1528,0.04888360713485431
1529,0.5611528327449673
1530,0.10314525146775945
1531,0.06396877935366944
1532,0.00954855968190002
1533,0.20435017647374462
1534,0.03312967143033169
1535,0.1863265360176998
1536,0.051849342074206405
1537,0.2927997962383468
1538,0.007490290400194835
1539,0.4133816740237132
1540,0.03449348852054071
1541,0.6024289325978369
1542,0.29858230540623226
1543,0.008337651611474978
1544,0.03367554150446302
1545,0.506645313431344
1546,0.13282365083233555
1547,0.36725314565671496
1548,0.47572060088218177
1549,0.097912833999651
1550,0.837712882335894
1551,0.6755636068467002
1552,0.39555293925177903
1553,0.010253381799840497
1554,0.01370930504735891
1555,0.029559686646628967
1556,0.2881609822996218
1557,0.619414290730197
1558,0.06723454520884772
1559,0.0152194466631155
1560,0.30377981266703735
1561,0.010166316176179925
1562,0.02822464369778717
1563,0.4599938757907311
1564,0.10550405482629428
1565,0.2351473937014207
1566,0.022270448643553025
1567,0.06226033142163367
1568,0.7071847468931188
1569,0.020718141411745793
1570,0.29090854406365735
1571,0.05747120607213132
1572,0.2623322632336902
1573,0.023430654978263223
1574,0.5149055685341047
1575,0.9004026788372301
1576,0.03150599525043299
1577,0.08350974913477481
1578,0.2659072811924044
1579,0.3089727678717284
1580,0.8288184570566938
1581,0.04643857108447048
1582,0.3473764771549374
1583,0.01629888889782959
1584,0.5383004734949423
1585,0.41042495960125464
1586,0.025899723804639747
1587,0.09746871198544824
1588,0.009907007692888293
1589,0.40005291284663963
1590,0.2766616364918228
1591,0.34493709663015704
1592,0.8811658772365214
1593,0.22609178272617825
1594,0.008294490949698278
1595,0.371138644401765
1596,0.17735777499472338
1597,0.09543938043267886
1598,0.07918194532747859
1599,0.37724739037039984
1600,0.5432483176894486
1601,0.36118382695359746
1602,0.690463893976635
1603,0.6153170374565985
1604,0.028805283016744985
1605,0.09235498435897427
1606,0.10180013115439424
1607,0.23154288877393142
1608,0.02260841083076177
1609,0.5521314985667891
1610,0.036327009171253144
1611,0.22526516275051656
1612,0.8399644401302868
1613,0.11105513547632284
1614,0.2969007661107203
1615,0.18329792613422644
1616,0.275051285408598
1617,0.13340492398291107
1618,0.39463219492514706
1619,0.3865563931090123
1620,0.027860611516365683
1621,0.23679763567110276
1622,0.039023612490618594
1623,0.36201650820180614
1624,0.019881582102691676
1625,0.05468240733195115
1626,0.010889743124140906
1627,0.06537439392649401
1628,0.540021189279699
1629,0.22098244164184289
1630,0.05447987593126385
1631,0.02752461147365055
1632,0.26034013160706526
1633,0.10890142586996672
1634,0.06608767893368447
1635,0.010180046629034411
1636,0.010513550903071772
1637,0.9261890884279861
1638,0.6524440376394589
1639,0.4732564213662777
1640,0.5483767622532311
1641,0.1785446139730882
1642,0.0427770356852848
1643,0.15807817004232064
1644,0.23084074720753758
1645,0.3253504409101621
1646,0.04763690716381144
1647,0.32326228396381207
1648,0.1749551305862526
1649,0.5728762181761999
1650,0.04482776628261702
1651,0.11427294424354997
1652,0.1350713732898514
1653,0.7244131624637596
1654,0.02408424476955535
1655,0.3276469276989785
1656,0.028774904518891895
1657,0.02559320366849493
1658,0.03345715227858683
1659,0.29576613969292076
1660,0.25470568980136105
1661,0.015098997523575816
1662,0.010064921568257243
1663,0.29602200300038856
1664,0.16546352987326615
1665,0.8836617435001778
1666,0.16198116714313848
1667,0.12106156306993246
1668,0.033140731415243915
1669,0.05051419220025406
1670,0.8634578867861694
1671,0.41157851843083987
1672,0.08266578711329775
1673,0.1295513102619645
1674,0.0349057214590443
1675,0.2526808892364325
1676,0.3978819053289444
1677,0.016992416280160648
1678,0.3722074528409204
1679,0.23642784828604876
1680,0.1368807556312217
1681,0.022459369121338453
1682,0.6413054422346791
1683,0.40005144053286723
1684,0.5377615616975008
1685,0.012695258075970814
1686,0.6838682885233965
1687,0.23629849587582014
1688,0.3987022104002227
1689,0.03725439941730291
1690,0.019066729283604665
1691,0.3524362676882216
1692,0.13654008326749
1693,0.35146988541628754
1694,0.055636967895635436
1695,0.15143728542786583
1696,0.4379367405157036
1697,0.3286017911112159
1698,0.0513356631716442
1699,0.11491314528168102
1700,0.026203953541823723
1701,0.15635141561395702
1702,0.03399402025447689
1703,0.03650108437217798
1704,0.6884431679049821
1705,0.09165520642449929
1706,0.4702866743482685
1707,0.2213598970911713
1708,0.6524855969162093
1709,0.5268754340945218
1710,0.00959405282300848
1711,0.41020762482259004
1712,0.025681428524769904
1713,0.48861768303225284
1714,0.0880967376735888
1715,0.01013432330810965
1716,0.35363011387976157
1717,0.011709642824789156
1718,0.012210577531106593
1719,0.27802686043274283
1720,0.008524289906637932
1721,0.6993466881706756
1722,0.34404074902541404
1723,0.011336541360137887
1724,0.7979673404460375
1725,0.4409583338836188
1726,0.4363493968141401
1727,0.0892168816302296
1728,0.021493139984066018
1729,0.7574166566264722
1730,0.6731106665275837
1731,0.512280990998846
1732,0.41242587294708427
1733,0.07295429517926852
1734,0.29860806156962877
1735,0.36084603918241825
1736,0.08862171931640807
1737,0.6051558713415064
1738,0.022191110657331477
1739,0.0192099701081239
1740,0.59260325456435
1741,0.18946263194810967
1742,0.008409266909617172
1743,0.21426933486440403
1744,0.012664993481281436
1745,0.012481266131973973
1746,0.28501024719964024
1747,0.015310226235811042
1748,0.0858925708328272
1749,0.009116008481634378
1750,0.2710048959993039
1751,0.5075897678466184
1752,0.2119729361186356
1753,0.7145423015559449
1754,0.03771157915987882
1755,0.05878321646625521
1756,0.09179778822183532
1757,0.014153542466212478
1758,0.8389835445481824
1759,0.5822107875270096
1760,0.014522588839363857
